Cumulative_Percent_Population,Cumulative_Percent_Vaccinated,Perfect_Model,Random_Model
486.01647323099957,96.29955947136564,486.01647323099957,103.26257901856692
442.7180831149382,96.29955947136564,442.7180831149382,94.06308954239141
32.94646199925121,96.29955947136564,32.94646199925121,7.000043872922151
244.94571321602393,96.29955947136564,244.94571321602393,52.04293981658314
20.217147135904156,96.29955947136564,20.217147135904156,4.295481467474957
301.60988393859975,96.29955947136564,301.60988393859975,64.08221981847824
455.29764133283413,96.29955947136564,455.29764133283413,96.73583356659805
45.394983152377385,96.29955947136564,45.394983152377385,9.644946813543305
19.356046424560088,96.29955947136564,19.356046424560088,4.112525775341764
86.6342193934856,96.29955947136564,86.6342193934856,18.406933547661204
253.55672032946464,96.29955947136564,253.55672032946464,53.872496737915085
416.02396106327217,96.29955947136564,416.02396106327217,88.39146308626245
136.63421939348558,96.29955947136564,136.63421939348558,29.030295584351585
56.98240359415949,96.29955947136564,56.98240359415949,12.106894062031266
24.12953949831524,96.29955947136564,24.12953949831524,5.1267366773844625
381.2804193186073,96.29955947136564,381.2804193186073,81.00959863845362
164.1520029951329,96.29955947136564,164.1520029951329,34.876923137303606
236.2785473605391,96.29955947136564,236.2785473605391,50.201451002286014
255.09172594533882,96.29955947136564,255.09172594533882,54.19863514563077
450.7675028079371,96.29955947136564,450.7675028079371,95.77332753407126
160.48296518157994,96.29955947136564,160.48296518157994,34.09737279691
302.8453762635717,96.29955947136564,302.8453762635717,64.34472146371283
317.16585548483715,96.29955947136564,317.16585548483715,67.38735416984092
319.8053163609135,96.29955947136564,319.8053163609135,67.94815313920569
8.648446274803444,96.29955947136564,8.648446274803444,1.8375115166420646
404.4552602021715,96.29955947136564,404.4552602021715,85.93349313542956
427.7985773118682,96.29955947136564,427.7985773118682,90.8931833113011
487.5701984275552,96.29955947136564,487.5701984275552,103.59269472393771
475.77686259827783,96.38766519823788,475.77686259827783,101.08699720124399
185.66080119805318,96.38766519823788,185.66080119805318,39.44683814297835
247.41669786596782,96.38766519823788,247.41669786596782,52.567943107052315
354.47397978285284,96.47577092511013,354.47397978285284,75.31410839639423
115.967802321228,96.47577092511013,115.967802321228,24.63935897315496
356.77648820666417,96.47577092511013,356.77648820666417,75.80331600796778
358.292774241857,96.47577092511013,358.292774241857,76.1254771180284
222.53837514039688,96.47577092511013,222.53837514039688,47.28211452346508
237.04605016847623,96.47577092511013,237.04605016847623,50.36452020614386
267.39049045301385,96.47577092511013,267.39049045301385,56.81171970501138
389.610632721827,96.47577092511013,389.610632721827,82.77949609495951
215.10670160988394,96.47577092511013,215.10670160988394,45.703127354402525
121.26544365406215,96.47577092511013,121.26544365406215,25.764934209539604
470.2545862972669,96.47577092511013,470.2545862972669,99.9136943929985
378.266566828903,96.47577092511013,378.266566828903,80.36925371598745
63.964807188318986,96.47577092511013,63.964807188318986,13.590426087372155
275.19655559715466,96.47577092511013,275.19655559715466,58.470252827175315
493.14863347061026,96.47577092511013,493.14863347061026,104.77792942514839
126.93747660052415,96.47577092511013,126.93747660052415,26.97005539902563
154.26806439535753,96.56387665198238,154.26806439535753,32.77690997542696
119.48708348932983,96.56387665198238,119.48708348932983,25.387090932308006
133.13365780606514,96.56387665198238,133.13365780606514,28.286540922853604
70.76001497566455,96.56387665198238,70.76001497566455,15.034185136162348
129.74541370273306,96.56387665198238,129.74541370273306,27.56665004728604
266.2111568700861,96.56387665198238,266.2111568700861,56.561149952742
287.8884312991389,96.56387665198238,287.8884312991389,61.16686063731237
307.35679520778734,96.56387665198238,307.35679520778734,65.30325019858455
3.4444028453762634,96.56387665198238,3.4444028453762634,0.7318227685327704
241.80082366155,96.65198237885463,241.80082366155,51.3747538105315
170.04867090977163,96.65198237885463,170.04867090977163,36.12977189865047
214.1894421564957,96.65198237885463,214.1894421564957,45.50823976930412
459.5469861475103,96.65198237885463,459.5469861475103,97.63868013429881
496.42456008985397,96.65198237885463,496.42456008985397,105.47395651478553
381.14938225383753,96.65198237885463,381.14938225383753,80.98175755486814
237.25196555597154,96.65198237885463,237.25196555597154,50.40827048034963
446.4994384125796,96.74008810572687,446.4994384125796,94.86650366871544
117.25945338824411,96.74008810572687,117.25945338824411,24.91379251135475
130.4193186072632,96.74008810572687,130.4193186072632,27.709832762868537
233.18981654810932,96.74008810572687,233.18981654810932,49.545196889199566
256.1213028828154,96.74008810572687,256.1213028828154,54.41738651665958
428.2478472482216,96.74008810572687,428.2478472482216,90.98863845502275
494.4028453762636,96.74008810572687,494.4028453762636,105.04440836803803
128.19168850617746,96.74008810572687,128.19168850617746,27.23653434191528
242.5870460501685,96.74008810572687,242.5870460501685,51.541800312044415
488.655934107076,96.74008810572687,488.655934107076,103.82337798793174
78.21040808685885,96.74008810572687,78.21040808685885,16.617149602879973
226.7502807937102,96.74008810572687,226.7502807937102,48.17700649585569
429.1089479595657,96.74008810572687,429.1089479595657,91.17159414715596
2.73305877948334,96.74008810572687,2.73305877948334,0.580685457640133
250.80494196929988,96.74008810572687,250.80494196929988,53.28783398261987
345.4324223137402,96.74008810572687,345.4324223137402,73.39307362899571
420.31074503931114,96.74008810572687,420.31074503931114,89.30226424927334
388.1692250093598,96.74008810572687,388.1692250093598,82.47324417551917
373.6615499812804,96.74008810572687,373.6615499812804,79.39083849284037
5.615874204417821,96.74008810572687,5.615874204417821,1.193189296520821
425.9640584050917,96.74008810572687,425.9640584050917,90.50340814110429
464.6199925121677,96.74008810572687,464.6199925121677,98.71652779882261
80.77499064020965,96.74008810572687,80.77499064020965,17.162039381624478
327.96705353800075,96.74008810572687,327.96705353800075,69.68225491681595
273.08124298015724,96.74008810572687,273.08124298015724,58.02081819215247
184.68738300262072,96.82819383259911,184.68738300262072,39.240018664914736
66.43579183826283,96.82819383259911,66.43579183826283,14.115429377841316
488.91800823661555,96.82819383259911,488.91800823661555,103.8790601551027
334.1819543242231,96.82819383259911,334.1819543242231,71.002717738299
226.88131785847995,96.82819383259911,226.88131785847995,48.20484757944118
128.36016473231,96.82819383259911,128.36016473231,27.2723300208109
149.79408461250466,96.82819383259911,149.79408461250466,31.826335835865372
230.08236615499814,96.82819383259911,230.08236615499814,48.88496547845805
130.1385248970423,96.82819383259911,130.1385248970423,27.650173298042496
361.6435791838263,96.82819383259911,361.6435791838263,76.83741339828583
3.070011231748409,96.82819383259911,3.070011231748409,0.6522768154313823
389.9101460127293,96.82819383259911,389.9101460127293,82.84313285744062
328.36016473231,96.82819383259911,328.36016473231,69.76577816757242
293.8225383751404,96.82819383259911,293.8225383751404,62.427663993969375
455.7281916885062,96.82819383259911,455.7281916885062,96.82731141266464
289.12392362411083,96.82819383259911,289.12392362411083,61.429362282546954
277.87345563459377,96.82819383259911,277.87345563459377,59.039006391850236
203.3508049419693,96.82819383259911,203.3508049419693,43.20538442701894
291.5013103706477,96.82819383259911,291.5013103706477,61.93447908474076
448.39011606140025,96.82819383259911,448.39011606140025,95.26821073187745
44.12205166604268,96.82819383259911,44.12205166604268,9.374490572998587
421.0220891052041,96.82819383259911,421.0220891052041,89.45340156016599
412.50467989517034,96.82819383259911,412.50467989517034,87.64373112710938
231.2242605765631,96.82819383259911,231.2242605765631,49.12758063541728
290.49045301385246,96.82819383259911,290.49045301385246,61.71970501136701
255.2040434294272,96.82819383259911,255.2040434294272,54.22249893156119
85.15537251965556,96.82819383259911,85.15537251965556,18.09272703291072
417.7461624859603,96.82819383259911,417.7461624859603,88.75737447052883
346.14376637963306,96.82819383259911,346.14376637963306,73.54421093988836
72.9502059153875,96.82819383259911,72.9502059153875,15.49952896180547
319.20628977910894,96.82819383259911,319.20628977910894,67.82087961424348
497.52901535005617,96.82819383259911,497.52901535005617,105.70861707643462
167.44664919505803,96.82819383259911,167.44664919505803,35.57692752459582
83.0213403219768,96.82819383259911,83.0213403219768,17.639315100232807
112.22388618494945,96.82819383259911,112.22388618494945,23.843899442141076
484.6873830026207,96.82819383259911,484.6873830026207,102.98019088505701
8.06813927368027,96.82819383259911,8.06813927368027,1.7142152893349132
393.1111943092475,96.82819383259911,393.1111943092475,83.52325075645749
7.244477723698989,96.82819383259911,7.244477723698989,1.5392141925118592
453.74391613627853,96.91629955947137,453.74391613627853,96.40571786122727
434.0509172594534,96.91629955947137,434.0509172594534,92.22160072809427
61.47510295769375,96.91629955947137,61.47510295769375,13.061445499247922
176.5443654062149,96.91629955947137,176.5443654062149,37.50989418495955
31.07450393111194,96.91629955947137,31.07450393111194,6.602314107415211
437.98202920254585,96.91629955947137,437.98202920254585,93.05683323565884
476.8064395357544,96.91629955947137,476.8064395357544,101.30574857227279
44.00973418195432,96.91629955947137,44.00973418195432,9.350626787068169
133.5267690003744,96.91629955947137,133.5267690003744,28.37006417361006
118.12055409958818,96.91629955947137,118.12055409958818,25.09674820348794
432.55335080494194,96.91629955947137,432.55335080494194,91.90341691568872
325.2714339198802,96.91629955947137,325.2714339198802,69.10952405448597
57.86222388618495,96.91629955947137,57.86222388618495,12.293827051819529
374.80344440284534,96.91629955947137,374.80344440284534,79.6334536497996
344.14077124672406,96.91629955947137,344.14077124672406,73.11864009079592
147.75365031823287,96.91629955947137,147.75365031823287,31.392810391462806
110.23961063272183,96.91629955947137,110.23961063272183,23.422305890703722
270.9284912017971,96.91629955947137,270.9284912017971,57.56342896181948
124.9906402096593,96.91629955947137,124.9906402096593,26.55641644289841
228.43504305503558,97.00440528634361,228.43504305503558,48.53496328481194
151.5911643579184,97.00440528634361,151.5911643579184,32.20815641075203
151.10445526020217,97.00440528634361,151.10445526020217,32.10474667172023
326.18869337326845,97.00440528634361,326.18869337326845,69.30441163958437
276.13253463122425,97.00440528634361,276.13253463122425,58.669117709928784
62.485960314488956,97.09251101321586,62.485960314488956,13.27621957262167
455.9902658180457,97.18061674008811,455.9902658180457,96.88299357983561
314.78846873830025,97.18061674008811,314.78846873830025,66.88223736764711
140.752527143392,97.18061674008811,140.752527143392,29.905301068466848
52.39610632721827,97.18061674008811,52.39610632721827,11.132456136539263
6.514414077124672,97.18061674008811,6.514414077124672,1.3840995839641526
74.260576563085,97.18061674008811,74.260576563085,15.777939797660325
275.8517409210034,97.18061674008811,275.8517409210034,58.60945824510274
306.81392736802695,97.18061674008811,306.81392736802695,65.18790856658754
397.54773493073753,97.18061674008811,397.54773493073753,84.46587030070893
286.6903781355297,97.18061674008811,286.6903781355297,60.91231358738792
379.52077873455636,97.18061674008811,379.52077873455636,80.6357326588771
274.5039311119431,97.18061674008811,274.5039311119431,58.32309281393774
125.04679895170348,97.18061674008811,125.04679895170348,26.568348335863618
274.7660052414826,97.18061674008811,274.7660052414826,58.37877498110872
316.491950580307,97.18061674008811,316.491950580307,67.24417145425842
46.01272931486335,97.18061674008811,46.01272931486335,9.776197636160596
449.4196929988768,97.18061674008811,449.4196929988768,95.48696210290626
68.10183451890678,97.18061674008811,68.10183451890678,14.469408869142491
7.113440658929241,97.26872246696036,7.113440658929241,1.5113731089263738
313.55297641332834,97.26872246696036,313.55297641332834,66.61973572241251
329.52077873455636,97.26872246696036,329.52077873455636,70.01237062218672
24.241856982403593,97.26872246696036,24.241856982403593,5.150600463314879
204.67989517034817,97.26872246696036,204.67989517034817,43.48777256052887
309.95881692250094,97.26872246696036,309.95881692250094,65.8560945726392
266.2673156121303,97.26872246696036,266.2673156121303,56.57308184570721
95.82553350804942,97.26872246696036,95.82553350804942,20.35978669630028
327.55522276301014,97.26872246696036,327.55522276301014,69.59475436840444
463.871209284912,97.26872246696036,463.871209284912,98.55743589261984
58.461250467989515,97.26872246696036,58.461250467989515,12.421100576781747
388.562336203669,97.26872246696036,388.562336203669,82.55676742627563
216.58554848371398,97.26872246696036,216.58554848371398,46.017333869153006
132.30999625608385,97.26872246696036,132.30999625608385,28.111539826030548
404.5301385248971,97.26872246696036,404.5301385248971,85.94940232604984
388.9741669786597,97.26872246696036,388.9741669786597,82.64426797468715
148.89554473979783,97.26872246696036,148.89554473979783,31.63542554842204
231.57993260950954,97.26872246696036,231.57993260950954,49.2031492908636
367.5215275177836,97.26872246696036,367.5215275177836,78.08628486197762
225.08423811306625,97.26872246696036,225.08423811306625,47.82302700455451
134.5937850992138,97.26872246696036,134.5937850992138,28.59677013994902
443.20479221265447,97.26872246696036,443.20479221265447,94.16649928142323
29.108947959565707,97.26872246696036,29.108947959565707,6.184697853632923
339.6480718831898,97.26872246696036,339.6480718831898,72.16408865357926
318.7383002620742,97.26872246696036,318.7383002620742,67.72144717286675
17.296892549606888,97.26872246696036,17.296892549606888,3.675023033284129
82.40359415949082,97.26872246696036,82.40359415949082,17.508064277615517
165.08798202920255,97.26872246696036,165.08798202920255,35.075788020057075
206.30849868962935,97.26872246696036,206.30849868962935,43.8337974565199
414.9756645451142,97.26872246696036,414.9756645451142,88.16873441757856
132.87158367652566,97.26872246696036,132.87158367652566,28.230858755682632
41.20179707974541,97.26872246696036,41.20179707974541,8.754032138807759
430.1572444777237,97.26872246696036,430.1572444777237,91.39432281583983
51.535005615874205,97.26872246696036,51.535005615874205,10.94950044440607
102.0591538749532,97.26872246696036,102.0591538749532,21.68422681543839
486.59678023212274,97.26872246696036,486.59678023212274,103.38587524587408
265.9490827405466,97.26872246696036,265.9490827405466,56.50546778557103
244.5526020217147,97.26872246696036,244.5526020217147,51.9594165658267
424.18569824035944,97.26872246696036,424.18569824035944,90.1255648638727
12.673156121302883,97.26872246696036,12.673156121302883,2.692630512481987
252.82665668289027,97.26872246696036,252.82665668289027,53.717382129367365
473.7925870460502,97.26872246696036,473.7925870460502,100.66540364980663
496.5743167353051,97.26872246696036,496.5743167353051,105.50577489602608
332.2351179333583,97.26872246696036,332.2351179333583,70.58907878217178
124.93448146761511,97.26872246696036,124.93448146761511,26.544484549933202
409.3036315986522,97.26872246696036,409.3036315986522,86.96361322809253
261.17558966679144,97.26872246696036,261.17558966679144,55.49125688352833
14.694870834893297,97.26872246696036,14.694870834893297,3.122178659229482
336.0913515537252,97.3568281938326,336.0913515537252,71.40840209911609
430.2882815424934,97.3568281938326,430.2882815424934,91.42216389942531
174.2044178210408,97.3568281938326,174.2044178210408,37.01273197807588
18.53238487457881,97.3568281938326,18.53238487457881,3.93752467851871
374.7285660801198,97.3568281938326,374.7285660801198,79.61754445917933
434.4440284537626,97.3568281938326,434.4440284537626,92.30512397885072
113.10370647697492,97.3568281938326,113.10370647697492,24.03083243192934
456.0838637214526,97.3568281938326,456.0838637214526,96.90288006811095
490.39685511044553,97.3568281938326,490.39685511044553,104.19326666985317
203.6503182328716,97.3568281938326,203.6503182328716,43.26902118950005
121.69599400973419,97.3568281938326,121.69599400973419,25.8564120556062
46.03144889554474,97.3568281938326,46.03144889554474,9.780174933815665
180.83114938225384,97.3568281938326,180.83114938225384,38.420695347970444
300.65518532384874,97.3568281938326,300.65518532384874,63.8793776380697
140.30325720703857,97.3568281938326,140.30325720703857,29.809845924745183
370.0112317484088,97.3568281938326,370.0112317484088,78.61526545010183
337.2706851366529,97.3568281938326,337.2706851366529,71.65897185138546
274.3354548858106,97.3568281938326,274.3354548858106,58.287297135042124
414.95694496443275,97.3568281938326,414.95694496443275,88.16475711992348
189.23624110819915,97.3568281938326,189.23624110819915,40.2065019950966
490.4904530138525,97.44493392070484,490.4904530138525,104.21315315812853
447.6226132534631,97.44493392070484,447.6226132534631,95.10514152801959
275.53350804941965,97.44493392070484,275.53350804941965,58.54184418496655
380.7749906402097,97.44493392070484,380.7749906402097,80.90221160176675
31.87944590041183,97.44493392070484,31.87944590041183,6.773337906583195
189.04904530138523,97.44493392070484,189.04904530138523,40.16672901854591
48.876825159116436,97.44493392070484,48.876825159116436,10.384724177386214
193.24223137401722,97.44493392070484,193.24223137401722,41.057643693281456
45.99400973418196,97.44493392070484,45.99400973418196,9.772220338505527
471.60239610632726,97.44493392070484,471.60239610632726,100.20005982416352
475.73942343691505,97.44493392070484,475.73942343691505,101.07904260593385
127.64882066641707,97.44493392070484,127.64882066641707,27.12119270991827
274.8408835642082,97.44493392070484,274.8408835642082,58.394684171729
158.16173717708725,97.44493392070484,158.16173717708725,33.6041878876814
440.8835642081617,97.44493392070484,440.8835642081617,93.67331437219461
423.00636465743173,97.44493392070484,423.00636465743173,89.87499511160334
107.13216023961063,97.44493392070484,107.13216023961063,22.762074479962198
318.3639086484463,97.44493392070484,318.3639086484463,67.64190121976536
256.34593785099213,97.44493392070484,256.34593785099213,54.46511408852043
27.049794084612504,97.44493392070484,27.049794084612504,5.747195111575289
341.3889928865593,97.44493392070484,341.3889928865593,72.53397733550072
462.8041931860726,97.44493392070484,462.8041931860726,98.33072992628087
154.79221265443655,97.44493392070484,154.79221265443655,32.8882743097689
194.72107824784726,97.44493392070484,194.72107824784726,41.371850208031944
452.26506926244855,97.44493392070484,452.26506926244855,96.0915113464768
3.5380007487832272,97.44493392070484,3.5380007487832272,0.7517092568081174
479.23998502433545,97.44493392070484,479.23998502433545,101.82279726743182
318.0456757768626,97.44493392070484,318.0456757768626,67.57428715962918
406.0651441407712,97.44493392070484,406.0651441407712,86.27554073376551
331.18682141520026,97.44493392070484,331.18682141520026,70.3663501134879
300.97341819543243,97.53303964757708,300.97341819543243,63.94699169820588
157.52527143391987,97.53303964757708,157.52527143391987,33.46895976740903
355.5971546237364,97.53303964757708,355.5971546237364,75.5527462556984
269.48708348932985,97.53303964757708,269.48708348932985,57.25717704237914
190.2096593036316,97.53303964757708,190.2096593036316,40.41332147316022
260.202171471359,97.53303964757708,260.202171471359,55.284437405464715
490.1160614002246,97.53303964757708,490.1160614002246,104.13360720502713
94.04717334331711,97.62114537444934,94.04717334331711,19.98194341906869
94.79595657057281,97.62114537444934,94.79595657057281,20.14103532527146
438.45001871958067,97.62114537444934,438.45001871958067,93.15626567703558
67.97079745413703,97.62114537444934,67.97079745413703,14.441567785557005
425.4773493073755,97.62114537444934,425.4773493073755,90.39999840207248
41.81954324223137,97.62114537444934,41.81954324223137,8.885282961425048
40.640209659303636,97.62114537444934,40.640209659303636,8.634713209155677
367.4653687757394,97.62114537444934,367.4653687757394,78.07435296901241
479.2961437663796,97.62114537444934,479.2961437663796,101.83472916039702
215.33133657806064,97.62114537444934,215.33133657806064,45.75085492626336
222.8753275926619,97.62114537444934,222.8753275926619,47.353705881256325
38.861849494571324,97.62114537444934,38.861849494571324,8.256869931924083
36.24110819917634,97.62114537444934,36.24110819917634,7.700048260214366
465.7431673530513,97.62114537444934,465.7431673530513,98.95516565812677
24.27929614376638,97.62114537444934,24.27929614376638,5.1585550586250175
425.0655185323849,97.62114537444934,425.0655185323849,90.31249785366097
100.54286783976039,97.62114537444934,100.54286783976039,21.36206570537777
156.43953575439912,97.62114537444934,156.43953575439912,33.23827650341501
135.41744664919506,97.62114537444934,135.41744664919506,28.77177123677207
130.9434668663422,97.62114537444934,130.9434668663422,27.821197097210483
281.76712841632343,97.62114537444934,281.76712841632343,59.86628430410467
15.949082740546611,97.62114537444934,15.949082740546611,3.388657602119132
315.7244477723699,97.62114537444934,315.7244477723699,67.08110225040058
32.79670535380008,97.62114537444934,32.79670535380008,6.968225491681597
277.2931486334706,97.62114537444934,277.2931486334706,58.915710164543086
173.92362411081993,97.62114537444934,173.92362411081993,36.953072513249836
316.17371770872336,97.62114537444934,316.17371770872336,67.17655739412224
261.4002246349682,97.62114537444934,261.4002246349682,55.53898445538916
207.4878322725571,97.62114537444934,207.4878322725571,44.08436720878928
150.20591538749534,97.62114537444934,150.20591538749534,31.9138363842769
311.92437289404717,97.62114537444934,311.92437289404717,66.27371082642148
140.58405091725945,97.62114537444934,140.58405091725945,29.869505389571227
327.5177836016473,97.62114537444934,327.5177836016473,69.5867997730943
155.99026581804566,97.62114537444934,155.99026581804566,33.14282135969334
106.38337701235491,97.62114537444934,106.38337701235491,22.602982573759423
74.52265069262448,97.62114537444934,74.52265069262448,15.833621964831297
370.81617371770875,97.62114537444934,370.81617371770875,78.78628924926984
217.39049045301385,97.62114537444934,217.39049045301385,46.188357668321
318.98165481093224,97.70925110132158,318.98165481093224,67.77315204238265
191.42643204792213,97.70925110132158,191.42643204792213,40.671845820739726
61.23174840883564,97.70925110132158,61.23174840883564,13.00974062973202
40.471733433171096,97.70925110132158,40.471733433171096,8.598917530260051
63.68401347809809,97.70925110132158,63.68401347809809,13.530766622546112
86.11007113440658,97.70925110132158,86.11007113440658,18.295569213319258
238.6372145263946,97.70925110132158,238.6372145263946,50.70259050682476
153.5941594908274,97.70925110132158,153.5941594908274,32.633727259844456
214.52639460876077,97.70925110132158,214.52639460876077,45.579831127095375
308.4986896293523,97.70925110132158,308.4986896293523,65.54586535554378
482.5720703856233,97.70925110132158,482.5720703856233,102.53075625003416
405.8779483339573,97.70925110132158,405.8779483339573,86.23576775721482
19.131411456383375,97.70925110132158,19.131411456383375,4.0647982034809305
288.45001871958067,97.70925110132158,288.45001871958067,61.28617956696445
356.196181205541,97.70925110132158,356.196181205541,75.68001978066063
435.0992137776114,97.70925110132158,435.0992137776114,92.44432939677816
335.52976413328344,97.70925110132158,335.52976413328344,71.28908316946399
453.6315986521902,97.70925110132158,453.6315986521902,96.38185407529687
462.1490078622239,97.70925110132158,462.1490078622239,98.19152450835345
82.17895919131412,97.70925110132158,82.17895919131412,17.460336705754685
139.51703481842006,97.70925110132158,139.51703481842006,29.64279942323227
232.1228004492699,97.70925110132158,232.1228004492699,49.31849092286061
177.19955073006363,97.70925110132158,177.19955073006363,37.64909960288698
167.7461624859603,97.70925110132158,167.7461624859603,35.640564287076934
371.1344065892924,97.70925110132158,371.1344065892924,78.85390330940601
455.48483713964805,97.70925110132158,455.48483713964805,96.77560654314874
418.8880569075253,97.70925110132158,418.8880569075253,88.99998962748806
119.93635342568328,97.70925110132158,119.93635342568328,25.48254607602967
269.6929988768252,97.70925110132158,269.6929988768252,57.300927316584904
201.87195806813926,97.70925110132158,201.87195806813926,42.891177912268454
151.23549232497191,97.70925110132158,151.23549232497191,32.132587755305714
45.07675028079371,97.70925110132158,45.07675028079371,9.577332753407125
435.56720329464616,97.70925110132158,435.56720329464616,92.5437618381549
454.3242231374017,97.70925110132158,454.3242231374017,96.52901408853444
326.60052414825907,97.70925110132158,326.60052414825907,69.3919121879959
285.4923249719206,97.70925110132158,285.4923249719206,60.65776653746347
291.5387495320105,97.70925110132158,291.5387495320105,61.942433680050904
457.80606514414075,97.70925110132158,457.80606514414075,97.26879145237733
480.1198053163609,97.70925110132158,480.1198053163609,102.00973025722007
340.658929239985,97.70925110132158,340.658929239985,72.37886272695302
163.4032197678772,97.70925110132158,163.4032197678772,34.717831231100824
224.8221639835268,97.70925110132158,224.8221639835268,47.76734483738355
47.77236989891426,97.70925110132158,47.77236989891426,10.15006361573712
484.0509172594534,97.70925110132158,484.0509172594534,102.84496276478465
266.79146387120926,97.70925110132158,266.79146387120926,56.68444618004914
453.98727068513665,97.70925110132158,453.98727068513665,96.45742273074319
119.5619618120554,97.70925110132158,119.5619618120554,25.403000122928283
412.2051666042681,97.70925110132158,412.2051666042681,87.58009436462828
190.4717334331711,97.70925110132158,190.4717334331711,40.46900364033119
257.22575814301763,97.70925110132158,257.22575814301763,54.652047078308684
70.83489329839011,97.79735682819384,70.83489329839011,15.050094326782624
75.12167727442906,97.79735682819384,75.12167727442906,15.96089548979352
300.5803070011232,97.79735682819384,300.5803070011232,63.86346844744942
274.8783227255709,97.79735682819384,274.8783227255709,58.40263876703913
320.6476974915762,97.79735682819384,320.6476974915762,68.12713153368382
170.77873455634594,97.79735682819384,170.77873455634594,36.28488650719817
469.5619618120555,97.79735682819384,469.5619618120555,99.76653437976094
324.7472856608012,97.88546255506608,324.7472856608012,68.99815972014402
206.81392736802695,97.88546255506608,206.81392736802695,43.94118449320678
310.23961063272185,97.88546255506608,310.23961063272185,65.91575403746523
169.43092474728567,97.88546255506608,169.43092474728567,35.99852107603318
454.2867839760389,97.88546255506608,454.2867839760389,96.5210594932243
209.5095469861475,97.88546255506608,209.5095469861475,44.513915355536774
486.70909771621115,97.88546255506608,486.70909771621115,103.4097390318045
225.94533882441033,97.88546255506608,225.94533882441033,48.0059826966877
58.030700112317476,97.88546255506608,58.030700112317476,12.329622730715153
137.57019842755523,97.88546255506608,137.57019842755523,29.229160467105054
161.49382253837516,97.88546255506608,161.49382253837516,34.31214687028375
151.74092100336952,97.97356828193833,151.74092100336952,32.239974791992594
400.43055035567204,97.97356828193833,400.43055035567204,85.07837413958963
284.89329839011606,97.97356828193833,284.89329839011606,60.53049301250126
167.8023212280045,97.97356828193833,167.8023212280045,35.652496180042135
60.23961063272183,97.97356828193833,60.23961063272183,12.798943854013341
120.66641707225759,97.97356828193833,120.66641707225759,25.63766068457738
362.1677274429053,97.97356828193833,362.1677274429053,76.94877773262776
92.15649569449644,97.97356828193833,92.15649569449644,19.580236355906678
151.87195806813926,97.97356828193833,151.87195806813926,32.26781587557808
52.583302134032195,97.97356828193833,52.583302134032195,11.172229113089955
286.0726319730438,97.97356828193833,286.0726319730438,60.781062764770645
264.2643204792213,97.97356828193833,264.2643204792213,56.14751099661478
77.85473605391239,97.97356828193833,77.85473605391239,16.54158094743365
445.3949831523774,97.97356828193833,445.3949831523774,94.63184310706635
426.82515911643577,97.97356828193833,426.82515911643577,90.68636383323748
80.17596405840509,97.97356828193833,80.17596405840509,17.034765856662258
95.76937476600524,97.97356828193833,95.76937476600524,20.34785480333507
149.2699363534257,97.97356828193833,149.2699363534257,31.714971501523433
407.5439910146013,97.97356828193833,407.5439910146013,86.589747248516
368.02695619618123,97.97356828193833,368.02695619618123,78.19367189866449
105.84050917259454,97.97356828193833,105.84050917259454,22.48764094176241
458.0868588543616,97.97356828193833,458.0868588543616,97.32845091720338
105.82178959191315,97.97356828193833,105.82178959191315,22.483663644107345
303.57543991014603,98.06167400881057,303.57543991014603,64.49983607226054
466.491950580307,98.06167400881057,466.491950580307,99.11425756432955
158.2178959191314,98.06167400881057,158.2178959191314,33.6161197806466
150.65518532384874,98.06167400881057,150.65518532384874,32.00929152799856
385.15537251965554,98.06167400881057,385.15537251965554,81.832899253053
351.7409210033695,98.06167400881057,351.7409210033695,74.7334229387541
32.77798577311869,98.06167400881057,32.77798577311869,6.964248194026528
170.19842755522276,98.06167400881057,170.19842755522276,36.16159027989102
441.613627854736,98.06167400881057,441.613627854736,93.8284289807423
304.099588169225,98.06167400881057,304.099588169225,64.61120040660246
202.97641332834147,98.14977973568281,202.97641332834147,43.125838473917554
268.2141520029951,98.23788546255507,268.2141520029951,56.98672080183442
50.09359790340696,98.23788546255507,50.09359790340696,10.643248524965724
108.12429801572445,98.23788546255507,108.12429801572445,22.97287125568088
50.33695245226507,98.23788546255507,50.33695245226507,10.694953394481628
88.97416697865967,98.23788546255507,88.97416697865967,18.904095754544876
380.7001123174841,98.23788546255507,380.7001123174841,80.88630241114649
258.18045675776864,98.23788546255507,258.18045675776864,54.85488925871722
154.00599026581804,98.23788546255507,154.00599026581804,32.72122780825599
285.5859228753276,98.23788546255507,285.5859228753276,60.677653025738834
415.7618869337327,98.23788546255507,415.7618869337327,88.33578091909146
86.74653687757394,98.23788546255507,86.74653687757394,18.43079733359162
198.29651815799326,98.23788546255507,198.29651815799326,42.1315140601502
15.780606514414078,98.23788546255507,15.780606514414078,3.352861923223508
32.459752901535005,98.23788546255507,32.459752901535005,6.8966341338903465
456.49569449644326,98.23788546255507,456.49569449644326,96.99038061652249
44.084612504679896,98.23788546255507,44.084612504679896,9.366535977688446
169.35604642456008,98.23788546255507,169.35604642456008,35.982611885412894
71.78959191314115,98.23788546255507,71.78959191314115,15.252936507191164
143.8412579558218,98.23788546255507,143.8412579558218,30.561555181553302
417.4653687757394,98.23788546255507,417.4653687757394,88.69771500570278
225.68326469487084,98.23788546255507,225.68326469487084,47.950300529516745
63.83377012354923,98.23788546255507,63.83377012354923,13.562585003786667
